  0.21336867E+01  0.14490237E+02
  0.21353842E+01  0.14478365E+02
  0.21370817E+01  0.14466461E+02
  0.21387792E+01  0.14454526E+02
  0.21404767E+01  0.14442559E+02
  0.21421741E+01  0.14430561E+02
  0.21438716E+01  0.14418533E+02
  0.21455691E+01  0.14406473E+02
  0.21472666E+01  0.14394382E+02
  0.21489641E+01  0.14382261E+02
  0.21506616E+01  0.14370109E+02
  0.21523590E+01  0.14357926E+02
  0.21540565E+01  0.14345713E+02
  0.21557540E+01  0.14333470E+02
  0.21574515E+01  0.14321197E+02
  0.21591490E+01  0.14308894E+02
  0.21608465E+01  0.14296561E+02
  0.21625439E+01  0.14284199E+02
  0.21642414E+01  0.14271807E+02
  0.21659389E+01  0.14259385E+02
  0.21676364E+01  0.14246934E+02
  0.21693339E+01  0.14234454E+02
  0.21710314E+01  0.14221945E+02
  0.21727288E+01  0.14209407E+02
  0.21744263E+01  0.14196841E+02
  0.21761238E+01  0.14184245E+02
  0.21778213E+01  0.14171621E+02
  0.21795188E+01  0.14158969E+02
  0.21812163E+01  0.14146288E+02
  0.21829137E+01  0.14133579E+02
  0.21846112E+01  0.14120843E+02
  0.21863087E+01  0.14108078E+02
  0.21880062E+01  0.14095285E+02
  0.21897037E+01  0.14082465E+02
  0.21914012E+01  0.14069617E+02
  0.21930986E+01  0.14056742E+02
  0.21947961E+01  0.14043840E+02
  0.21964936E+01  0.14030910E+02
  0.21981911E+01  0.14017954E+02
  0.21998886E+01  0.14004970E+02
  0.22015861E+01  0.13991960E+02
  0.22032835E+01  0.13978923E+02
  0.22049810E+01  0.13965860E+02
  0.22066785E+01  0.13952770E+02
  0.22083760E+01  0.13939654E+02
  0.22100735E+01  0.13926512E+02
  0.22117710E+01  0.13913344E+02
  0.22134684E+01  0.13900150E+02
  0.22151659E+01  0.13886930E+02
  0.22168634E+01  0.13873685E+02
  0.22185609E+01  0.13860414E+02
  0.22202584E+01  0.13847118E+02
  0.22219559E+01  0.13833796E+02
  0.22236533E+01  0.13820450E+02
  0.22253508E+01  0.13807078E+02
  0.22270483E+01  0.13793682E+02
  0.22287458E+01  0.13780260E+02
  0.22304433E+01  0.13766814E+02
  0.22321408E+01  0.13753344E+02
  0.22338382E+01  0.13739849E+02
  0.22355357E+01  0.13726330E+02
  0.22372332E+01  0.13712787E+02
  0.22389307E+01  0.13699220E+02
  0.22406282E+01  0.13685629E+02
  0.22423257E+01  0.13672014E+02
  0.22440231E+01  0.13658376E+02
  0.22457206E+01  0.13644714E+02
  0.22474181E+01  0.13631029E+02
  0.22491156E+01  0.13617320E+02
  0.22508131E+01  0.13603589E+02
  0.22525106E+01  0.13589834E+02
  0.22542080E+01  0.13576056E+02
  0.22559055E+01  0.13562256E+02
  0.22576030E+01  0.13548433E+02
  0.22593005E+01  0.13534588E+02
  0.22609980E+01  0.13520720E+02
  0.22626955E+01  0.13506830E+02
  0.22643929E+01  0.13492918E+02
  0.22660904E+01  0.13478984E+02
  0.22677879E+01  0.13465028E+02
  0.22694854E+01  0.13451050E+02
  0.22711829E+01  0.13437050E+02
  0.22728804E+01  0.13423029E+02
  0.22745778E+01  0.13408987E+02
  0.22762753E+01  0.13394923E+02
  0.22779728E+01  0.13380838E+02
  0.22796703E+01  0.13366733E+02
  0.22813678E+01  0.13352606E+02
  0.22830653E+01  0.13338458E+02
  0.22847627E+01  0.13324290E+02
  0.22864602E+01  0.13310102E+02
  0.22881577E+01  0.13295892E+02
  0.22898552E+01  0.13281663E+02
  0.22915527E+01  0.13267414E+02
  0.22932502E+01  0.13253144E+02
  0.22949476E+01  0.13238854E+02
  0.22966451E+01  0.13224545E+02
  0.22983426E+01  0.13210216E+02
  0.23000401E+01  0.13195868E+02
  0.23017376E+01  0.13181500E+02
  0.23034351E+01  0.13167113E+02
  0.23051325E+01  0.13152706E+02
  0.23068300E+01  0.13138281E+02
  0.23085275E+01  0.13123836E+02
  0.23102250E+01  0.13109373E+02
  0.23119225E+01  0.13094891E+02
  0.23136200E+01  0.13080390E+02
  0.23153174E+01  0.13065871E+02
  0.23170149E+01  0.13051334E+02
  0.23187124E+01  0.13036779E+02
  0.23204099E+01  0.13022205E+02
  0.23221074E+01  0.13007613E+02
  0.23238049E+01  0.12993004E+02
  0.23255023E+01  0.12978377E+02
  0.23271998E+01  0.12963732E+02
  0.23288973E+01  0.12949070E+02
  0.23305948E+01  0.12934390E+02
  0.23322923E+01  0.12919693E+02
  0.23339898E+01  0.12904980E+02
  0.23356872E+01  0.12890249E+02
  0.23373847E+01  0.12875501E+02
  0.23390822E+01  0.12860736E+02
  0.23407797E+01  0.12845955E+02
  0.23424772E+01  0.12831157E+02
  0.23441747E+01  0.12816343E+02
  0.23458721E+01  0.12801513E+02
  0.23475696E+01  0.12786666E+02
  0.23492671E+01  0.12771803E+02
  0.23509646E+01  0.12756925E+02
  0.23526621E+01  0.12742030E+02
  0.23543596E+01  0.12727120E+02
  0.23560570E+01  0.12712195E+02
  0.23577545E+01  0.12697254E+02
  0.23594520E+01  0.12682297E+02
  0.23611495E+01  0.12667326E+02
  0.23628470E+01  0.12652339E+02
  0.23645445E+01  0.12637337E+02
  0.23662419E+01  0.12622321E+02
  0.23679394E+01  0.12607290E+02
  0.23696369E+01  0.12592244E+02
  0.23713344E+01  0.12577183E+02
  0.23730319E+01  0.12562109E+02
  0.23747294E+01  0.12547020E+02
  0.23764268E+01  0.12531917E+02
  0.23781243E+01  0.12516800E+02
  0.23798218E+01  0.12501669E+02
  0.23815193E+01  0.12486524E+02
  0.23832168E+01  0.12471365E+02
  0.23849143E+01  0.12456193E+02
  0.23866117E+01  0.12441008E+02
  0.23883092E+01  0.12425809E+02
  0.23900067E+01  0.12410597E+02
  0.23917042E+01  0.12395372E+02
  0.23934017E+01  0.12380134E+02
  0.23950992E+01  0.12364884E+02
  0.23967966E+01  0.12349620E+02
  0.23984941E+01  0.12334344E+02
  0.24001916E+01  0.12319055E+02
  0.24018891E+01  0.12303754E+02
  0.24035866E+01  0.12288441E+02
  0.24052841E+01  0.12273116E+02
  0.24069815E+01  0.12257778E+02
  0.24086790E+01  0.12242429E+02
  0.24103765E+01  0.12227068E+02
  0.24120740E+01  0.12211695E+02
  0.24137715E+01  0.12196311E+02
  0.24154690E+01  0.12180915E+02
  0.24171664E+01  0.12165508E+02
  0.24188639E+01  0.12150089E+02
  0.24205614E+01  0.12134660E+02
  0.24222589E+01  0.12119219E+02
  0.24239564E+01  0.12103768E+02
  0.24256539E+01  0.12088306E+02
  0.24273513E+01  0.12072834E+02
  0.24290488E+01  0.12057350E+02
  0.24307463E+01  0.12041857E+02
  0.24324438E+01  0.12026353E+02
  0.24341413E+01  0.12010839E+02
  0.24358388E+01  0.11995315E+02
  0.24375362E+01  0.11979781E+02
  0.24392337E+01  0.11964237E+02
  0.24409312E+01  0.11948684E+02
  0.24426287E+01  0.11933120E+02
  0.24443262E+01  0.11917548E+02
  0.24460237E+01  0.11901966E+02
  0.24477211E+01  0.11886375E+02
  0.24494186E+01  0.11870774E+02
  0.24511161E+01  0.11855165E+02
  0.24528136E+01  0.11839547E+02
  0.24545111E+01  0.11823920E+02
  0.24562086E+01  0.11808284E+02
  0.24579060E+01  0.11792640E+02
  0.24596035E+01  0.11776987E+02
  0.24613010E+01  0.11761326E+02
  0.24629985E+01  0.11745657E+02
  0.24646960E+01  0.11729980E+02
  0.24663935E+01  0.11714295E+02
  0.24680909E+01  0.11698601E+02
  0.24697884E+01  0.11682901E+02
  0.24714859E+01  0.11667192E+02
  0.24731834E+01  0.11651476E+02
  0.24748809E+01  0.11635753E+02
  0.24765784E+01  0.11620022E+02
  0.24782758E+01  0.11604284E+02
  0.24799733E+01  0.11588539E+02
  0.24816708E+01  0.11572787E+02
  0.24833683E+01  0.11557028E+02
  0.24850658E+01  0.11541263E+02
  0.24867633E+01  0.11525491E+02
  0.24884607E+01  0.11509712E+02
  0.24901582E+01  0.11493927E+02
  0.24918557E+01  0.11478136E+02
  0.24935532E+01  0.11462339E+02
  0.24952507E+01  0.11446536E+02
  0.24969482E+01  0.11430727E+02
  0.24986456E+01  0.11414912E+02
  0.25003431E+01  0.11399091E+02
  0.25020406E+01  0.11383265E+02
  0.25037381E+01  0.11367433E+02
  0.25054356E+01  0.11351596E+02
  0.25071331E+01  0.11335754E+02
  0.25088305E+01  0.11319907E+02
  0.25105280E+01  0.11304054E+02
  0.25122255E+01  0.11288197E+02
  0.25139230E+01  0.11272335E+02
  0.25156205E+01  0.11256469E+02
  0.25173180E+01  0.11240598E+02
  0.25190154E+01  0.11224722E+02
  0.25207129E+01  0.11208842E+02
  0.25224104E+01  0.11192959E+02
  0.25241079E+01  0.11177071E+02
  0.25258054E+01  0.11161179E+02
  0.25275028E+01  0.11145283E+02
  0.25292003E+01  0.11129384E+02
  0.25308978E+01  0.11113481E+02
  0.25325953E+01  0.11097574E+02
  0.25342928E+01  0.11081664E+02
  0.25359903E+01  0.11065751E+02
  0.25376877E+01  0.11049835E+02
  0.25393852E+01  0.11033916E+02
  0.25410827E+01  0.11017994E+02
  0.25427802E+01  0.11002069E+02
  0.25444777E+01  0.10986142E+02
  0.25461752E+01  0.10970212E+02
  0.25478726E+01  0.10954280E+02
  0.25495701E+01  0.10938345E+02
  0.25512676E+01  0.10922408E+02
  0.25529651E+01  0.10906470E+02
  0.25546626E+01  0.10890529E+02
  0.25563601E+01  0.10874586E+02
  0.25580575E+01  0.10858642E+02
  0.25597550E+01  0.10842696E+02
  0.25614525E+01  0.10826749E+02
  0.25631500E+01  0.10810800E+02
  0.25648475E+01  0.10794850E+02
  0.25665450E+01  0.10778900E+02
  0.25682424E+01  0.10762948E+02
  0.25699399E+01  0.10746995E+02
  0.25716374E+01  0.10731041E+02
  0.25733349E+01  0.10715087E+02
  0.25750324E+01  0.10699133E+02
  0.25767299E+01  0.10683178E+02
  0.25784273E+01  0.10667223E+02
  0.25801248E+01  0.10651267E+02
  0.25818223E+01  0.10635312E+02
  0.25835198E+01  0.10619357E+02
  0.25852173E+01  0.10603402E+02
  0.25869148E+01  0.10587448E+02
  0.25886122E+01  0.10571493E+02
  0.25903097E+01  0.10555540E+02
  0.25920072E+01  0.10539587E+02
  0.25937047E+01  0.10523635E+02
  0.25954022E+01  0.10507685E+02
  0.25970997E+01  0.10491735E+02
  0.25987971E+01  0.10475786E+02
  0.26004946E+01  0.10459839E+02
  0.26021921E+01  0.10443893E+02
  0.26038896E+01  0.10427949E+02
  0.26055871E+01  0.10412007E+02
  0.26072846E+01  0.10396066E+02
  0.26089820E+01  0.10380128E+02
  0.26106795E+01  0.10364191E+02
  0.26123770E+01  0.10348257E+02
  0.26140745E+01  0.10332325E+02
  0.26157720E+01  0.10316396E+02
  0.26174695E+01  0.10300469E+02
  0.26191669E+01  0.10284545E+02
  0.26208644E+01  0.10268624E+02
  0.26225619E+01  0.10252706E+02
  0.26242594E+01  0.10236791E+02
  0.26259569E+01  0.10220879E+02
  0.26276544E+01  0.10204971E+02
  0.26293518E+01  0.10189066E+02
  0.26310493E+01  0.10173165E+02
  0.26327468E+01  0.10157268E+02
  0.26344443E+01  0.10141374E+02
  0.26361418E+01  0.10125485E+02
  0.26378393E+01  0.10109599E+02
  0.26395367E+01  0.10093718E+02
  0.26412342E+01  0.10077842E+02
  0.26429317E+01  0.10061970E+02
  0.26446292E+01  0.10046102E+02
  0.26463267E+01  0.10030240E+02
  0.26480242E+01  0.10014382E+02
  0.26497216E+01  0.99985300E+01
  0.26514191E+01  0.99826827E+01
  0.26531166E+01  0.99668409E+01
  0.26548141E+01  0.99510045E+01
  0.26565116E+01  0.99351738E+01
  0.26582091E+01  0.99193489E+01
  0.26599065E+01  0.99035298E+01
  0.26616040E+01  0.98877168E+01
  0.26633015E+01  0.98719100E+01
  0.26649990E+01  0.98561095E+01
  0.26666965E+01  0.98403154E+01
  0.26683940E+01  0.98245280E+01
  0.26700914E+01  0.98087472E+01
  0.26717889E+01  0.97929734E+01
  0.26734864E+01  0.97772065E+01
  0.26751839E+01  0.97614468E+01
  0.26768814E+01  0.97456944E+01
  0.26785789E+01  0.97299495E+01
  0.26802763E+01  0.97142121E+01
  0.26819738E+01  0.96984824E+01
  0.26836713E+01  0.96827606E+01
  0.26853688E+01  0.96670468E+01
  0.26870663E+01  0.96513412E+01
  0.26887638E+01  0.96356439E+01
  0.26904612E+01  0.96199550E+01
  0.26921587E+01  0.96042747E+01
  0.26938562E+01  0.95886031E+01
  0.26955537E+01  0.95729404E+01
  0.26972512E+01  0.95572868E+01
  0.26989487E+01  0.95416423E+01
  0.27006461E+01  0.95260072E+01
  0.27023436E+01  0.95103815E+01
  0.27040411E+01  0.94947655E+01
  0.27057386E+01  0.94791593E+01
  0.27074361E+01  0.94635630E+01
  0.27091336E+01  0.94479768E+01
  0.27108310E+01  0.94324008E+01
  0.27125285E+01  0.94168353E+01
  0.27142260E+01  0.94012803E+01
  0.27159235E+01  0.93857360E+01
  0.27176210E+01  0.93702026E+01
  0.27193185E+01  0.93546802E+01
  0.27210159E+01  0.93391690E+01
  0.27227134E+01  0.93236691E+01
  0.27244109E+01  0.93081808E+01
  0.27261084E+01  0.92927041E+01
  0.27278059E+01  0.92772392E+01
  0.27295034E+01  0.92617864E+01
  0.27312008E+01  0.92463457E+01
  0.27328983E+01  0.92309173E+01
  0.27345958E+01  0.92155015E+01
  0.27362933E+01  0.92000983E+01
  0.27379908E+01  0.91847079E+01
  0.27396883E+01  0.91693305E+01
  0.27413857E+01  0.91539663E+01
  0.27430832E+01  0.91386154E+01
  0.27447807E+01  0.91232781E+01
  0.27464782E+01  0.91079544E+01
  0.27481757E+01  0.90926446E+01
  0.27498732E+01  0.90773488E+01
  0.27515706E+01  0.90620673E+01
  0.27532681E+01  0.90468001E+01
  0.27549656E+01  0.90315475E+01
  0.27566631E+01  0.90163097E+01
  0.27583606E+01  0.90010868E+01
  0.27600581E+01  0.89858790E+01
  0.27617555E+01  0.89706865E+01
  0.27634530E+01  0.89555096E+01
  0.27651505E+01  0.89403483E+01
  0.27668480E+01  0.89252028E+01
  0.27685455E+01  0.89100735E+01
  0.27702430E+01  0.88949603E+01
  0.27719404E+01  0.88798637E+01
  0.27736379E+01  0.88647836E+01
  0.27753354E+01  0.88497204E+01
  0.27770329E+01  0.88346742E+01
  0.27787304E+01  0.88196453E+01
  0.27804279E+01  0.88046338E+01
  0.27821253E+01  0.87896399E+01
  0.27838228E+01  0.87746639E+01
  0.27855203E+01  0.87597059E+01
  0.27872178E+01  0.87447661E+01
  0.27889153E+01  0.87298448E+01
  0.27906128E+01  0.87149422E+01
  0.27923102E+01  0.87000584E+01
  0.27940077E+01  0.86851938E+01
  0.27957052E+01  0.86703484E+01
  0.27974027E+01  0.86555226E+01
  0.27991002E+01  0.86407165E+01
  0.28007977E+01  0.86259304E+01
  0.28024951E+01  0.86111645E+01
  0.28041926E+01  0.85964190E+01
  0.28058901E+01  0.85816941E+01
  0.28075876E+01  0.85669902E+01
  0.28092851E+01  0.85523073E+01
  0.28109826E+01  0.85376457E+01
  0.28126800E+01  0.85230057E+01
  0.28143775E+01  0.85083876E+01
  0.28160750E+01  0.84937914E+01
  0.28177725E+01  0.84792176E+01
  0.28194700E+01  0.84646662E+01
  0.28211675E+01  0.84501377E+01
  0.28228649E+01  0.84356322E+01
  0.28245624E+01  0.84211499E+01
  0.28262599E+01  0.84066912E+01
  0.28279574E+01  0.83922563E+01
  0.28296549E+01  0.83778453E+01
  0.28313524E+01  0.83634587E+01
  0.28330498E+01  0.83490967E+01
  0.28347473E+01  0.83347594E+01
  0.28364448E+01  0.83204473E+01
  0.28381423E+01  0.83061605E+01
  0.28398398E+01  0.82918993E+01
  0.28415373E+01  0.82776641E+01
  0.28432347E+01  0.82634550E+01
  0.28449322E+01  0.82492724E+01
  0.28466297E+01  0.82351165E+01
  0.28483272E+01  0.82209877E+01
  0.28500247E+01  0.82068861E+01
  0.28517222E+01  0.81928122E+01
  0.28534196E+01  0.81787662E+01
  0.28551171E+01  0.81647483E+01
  0.28568146E+01  0.81507590E+01
  0.28585121E+01  0.81367984E+01
  0.28602096E+01  0.81228670E+01
  0.28619071E+01  0.81089650E+01
  0.28636045E+01  0.80950926E+01
  0.28653020E+01  0.80812504E+01
  0.28669995E+01  0.80674384E+01
  0.28686970E+01  0.80536572E+01
  0.28703945E+01  0.80399069E+01
  0.28720920E+01  0.80261880E+01
  0.28737894E+01  0.80125007E+01
  0.28754869E+01  0.79988454E+01
  0.28771844E+01  0.79852224E+01
  0.28788819E+01  0.79716321E+01
  0.28805794E+01  0.79580748E+01
  0.28822769E+01  0.79445508E+01
  0.28839743E+01  0.79310606E+01
  0.28856718E+01  0.79176044E+01
  0.28873693E+01  0.79041826E+01
  0.28890668E+01  0.78907956E+01
  0.28907643E+01  0.78774437E+01
  0.28924618E+01  0.78641274E+01
  0.28941592E+01  0.78508469E+01
  0.28958567E+01  0.78376027E+01
  0.28975542E+01  0.78243951E+01
  0.28992517E+01  0.78112246E+01
  0.29009492E+01  0.77980914E+01
  0.29026467E+01  0.77849961E+01
  0.29043441E+01  0.77719390E+01
  0.29060416E+01  0.77589204E+01
  0.29077391E+01  0.77459409E+01
  0.29094366E+01  0.77330007E+01
  0.29111341E+01  0.77201004E+01
  0.29128316E+01  0.77072404E+01
  0.29145290E+01  0.76944209E+01
  0.29162265E+01  0.76816426E+01
  0.29179240E+01  0.76689058E+01
  0.29196215E+01  0.76562109E+01
  0.29213190E+01  0.76435584E+01
  0.29230165E+01  0.76309487E+01
  0.29247139E+01  0.76183823E+01
  0.29264114E+01  0.76058596E+01
  0.29281089E+01  0.75933811E+01
  0.29298064E+01  0.75809473E+01
  0.29315039E+01  0.75685585E+01
  0.29332014E+01  0.75562153E+01
  0.29348988E+01  0.75439182E+01
  0.29365963E+01  0.75316675E+01
  0.29382938E+01  0.75194639E+01
  0.29399913E+01  0.75073078E+01
  0.29416888E+01  0.74951997E+01
  0.29433863E+01  0.74831400E+01
  0.29450837E+01  0.74711294E+01
  0.29467812E+01  0.74591682E+01
  0.29484787E+01  0.74472571E+01
  0.29501762E+01  0.74353964E+01
  0.29518737E+01  0.74235869E+01
  0.29535712E+01  0.74118289E+01
  0.29552686E+01  0.74001230E+01
  0.29569661E+01  0.73884698E+01
  0.29586636E+01  0.73768697E+01
  0.29603611E+01  0.73653234E+01
  0.29620586E+01  0.73538314E+01
  0.29637561E+01  0.73423943E+01
  0.29654535E+01  0.73310125E+01
  0.29671510E+01  0.73196867E+01
  0.29688485E+01  0.73084175E+01
  0.29705460E+01  0.72972054E+01
  0.29722435E+01  0.72860511E+01
  0.29739410E+01  0.72749550E+01
  0.29756384E+01  0.72639178E+01
  0.29773359E+01  0.72529402E+01
  0.29790334E+01  0.72420226E+01
  0.29807309E+01  0.72311657E+01
  0.29824284E+01  0.72203702E+01
  0.29841259E+01  0.72096366E+01
  0.29858233E+01  0.71989656E+01
  0.29875208E+01  0.71883578E+01
  0.29892183E+01  0.71778138E+01
  0.29909158E+01  0.71673343E+01
  0.29926133E+01  0.71569199E+01
  0.29943108E+01  0.71465712E+01
  0.29960082E+01  0.71362890E+01
  0.29977057E+01  0.71260739E+01
  0.29994032E+01  0.71159265E+01
  0.30011007E+01  0.71058475E+01
  0.30027982E+01  0.70958376E+01
  0.30044957E+01  0.70858975E+01
  0.30061931E+01  0.70760278E+01
  0.30078906E+01  0.70662292E+01
  0.30095881E+01  0.70565025E+01
  0.30112856E+01  0.70468483E+01
  0.30129831E+01  0.70372673E+01
  0.30146806E+01  0.70277602E+01
  0.30163780E+01  0.70183278E+01
  0.30180755E+01  0.70089707E+01
  0.30197730E+01  0.69996897E+01
  0.30214705E+01  0.69904854E+01
  0.30231680E+01  0.69813587E+01
  0.30248655E+01  0.69723101E+01
  0.30265629E+01  0.69633406E+01
  0.30282604E+01  0.69544507E+01
  0.30299579E+01  0.69456413E+01
  0.30316554E+01  0.69369130E+01
  0.30333529E+01  0.69282666E+01
  0.30350504E+01  0.69197029E+01
  0.30367478E+01  0.69112226E+01
  0.30384453E+01  0.69028265E+01
  0.30401428E+01  0.68945152E+01
  0.30418403E+01  0.68862896E+01
  0.30435378E+01  0.68781504E+01
  0.30452353E+01  0.68700984E+01
  0.30469327E+01  0.68621342E+01
  0.30486302E+01  0.68542588E+01
  0.30503277E+01  0.68464728E+01
  0.30520252E+01  0.68387770E+01
  0.30537227E+01  0.68311721E+01
  0.30554202E+01  0.68236590E+01
  0.30571176E+01  0.68162383E+01
  0.30588151E+01  0.68089109E+01
  0.30605126E+01  0.68016775E+01
  0.30622101E+01  0.67945388E+01
  0.30639076E+01  0.67874956E+01
  0.30656051E+01  0.67805486E+01
  0.30673025E+01  0.67736987E+01
  0.30690000E+01  0.67669465E+01
  0.30706975E+01  0.67602928E+01
  0.30723950E+01  0.67537384E+01
  0.30740925E+01  0.67472840E+01
  0.30757900E+01  0.67409303E+01
  0.30774874E+01  0.67346780E+01
  0.30791849E+01  0.67285279E+01
  0.30808824E+01  0.67224808E+01
  0.30825799E+01  0.67165373E+01
  0.30842774E+01  0.67106981E+01
  0.30859749E+01  0.67049640E+01
  0.30876723E+01  0.66993356E+01
  0.30893698E+01  0.66938137E+01
  0.30910673E+01  0.66883989E+01
  0.30927648E+01  0.66830920E+01
  0.30944623E+01  0.66778935E+01
  0.30961598E+01  0.66728042E+01
  0.30978572E+01  0.66678248E+01
  0.30995547E+01  0.66629558E+01
  0.31012522E+01  0.66581979E+01
  0.31029497E+01  0.66535518E+01
  0.31046472E+01  0.66490180E+01
  0.31063447E+01  0.66445973E+01
  0.31080421E+01  0.66402900E+01
  0.31097396E+01  0.66360970E+01
  0.31114371E+01  0.66320187E+01
  0.31131346E+01  0.66280557E+01
  0.31148321E+01  0.66242086E+01
  0.31165296E+01  0.66204779E+01
  0.31182270E+01  0.66168641E+01
  0.31199245E+01  0.66133678E+01
  0.31216220E+01  0.66099894E+01
  0.31233195E+01  0.66067294E+01
  0.31250170E+01  0.66035884E+01
  0.31267145E+01  0.66005667E+01
  0.31284119E+01  0.65976649E+01
  0.31301094E+01  0.65948833E+01
  0.31318069E+01  0.65922223E+01
  0.31335044E+01  0.65896824E+01
  0.31352019E+01  0.65872639E+01
  0.31368994E+01  0.65849672E+01
  0.31385968E+01  0.65827926E+01
  0.31402943E+01  0.65807406E+01
  0.31419918E+01  0.65788112E+01
  0.31436893E+01  0.65770050E+01
  0.31453868E+01  0.65753221E+01
  0.31470843E+01  0.65737629E+01
  0.31487817E+01  0.65723274E+01
  0.31504792E+01  0.65710161E+01
  0.31521767E+01  0.65698290E+01
  0.31538742E+01  0.65687664E+01
  0.31555717E+01  0.65678284E+01
  0.31572692E+01  0.65670152E+01
  0.31589666E+01  0.65663268E+01
  0.31606641E+01  0.65657635E+01
  0.31623616E+01  0.65653253E+01
  0.31640591E+01  0.65650122E+01
  0.31657566E+01  0.65648243E+01
  0.31674540E+01  0.65647617E+01
  0.31691514E+01  0.65647587E+01
  0.31708489E+01  0.65647498E+01
  0.31725463E+01  0.65647350E+01
  0.31742437E+01  0.65647141E+01
  0.31759412E+01  0.65646874E+01
  0.31776386E+01  0.65646547E+01
  0.31793360E+01  0.65646160E+01
  0.31810335E+01  0.65645714E+01
  0.31827309E+01  0.65645208E+01
  0.31844283E+01  0.65644642E+01
  0.31861258E+01  0.65644017E+01
  0.31878232E+01  0.65643332E+01
  0.31895206E+01  0.65642587E+01
  0.31912181E+01  0.65641783E+01
  0.31929155E+01  0.65640918E+01
  0.31946129E+01  0.65639993E+01
  0.31963104E+01  0.65639009E+01
  0.31980078E+01  0.65637964E+01
  0.31997052E+01  0.65636859E+01
  0.32014027E+01  0.65635693E+01
  0.32031001E+01  0.65634467E+01
  0.32047975E+01  0.65633181E+01
  0.32064950E+01  0.65631834E+01
  0.32081924E+01  0.65630426E+01
  0.32098898E+01  0.65628957E+01
  0.32115873E+01  0.65627427E+01
  0.32132847E+01  0.65625836E+01
  0.32149821E+01  0.65624184E+01
  0.32166796E+01  0.65622471E+01
  0.32183770E+01  0.65620696E+01
  0.32200744E+01  0.65618859E+01
  0.32217719E+01  0.65616960E+01
  0.32234693E+01  0.65615000E+01
  0.32251667E+01  0.65612977E+01
  0.32268642E+01  0.65610892E+01
  0.32285616E+01  0.65608744E+01
  0.32302590E+01  0.65606534E+01
  0.32319565E+01  0.65604261E+01
  0.32336539E+01  0.65601925E+01
  0.32353513E+01  0.65599525E+01
  0.32370488E+01  0.65597063E+01
  0.32387462E+01  0.65594536E+01
  0.32404436E+01  0.65591946E+01
  0.32421411E+01  0.65589291E+01
  0.32438385E+01  0.65586573E+01
  0.32455359E+01  0.65583789E+01
  0.32472334E+01  0.65580942E+01
  0.32489308E+01  0.65578029E+01
  0.32506282E+01  0.65575051E+01
  0.32523257E+01  0.65572007E+01
  0.32540231E+01  0.65568898E+01
  0.32557205E+01  0.65565723E+01
  0.32574180E+01  0.65562481E+01
  0.32591154E+01  0.65559173E+01
  0.32608128E+01  0.65555798E+01
  0.32625103E+01  0.65552357E+01
  0.32642077E+01  0.65548848E+01
  0.32659051E+01  0.65545271E+01
  0.32676026E+01  0.65541626E+01
  0.32693000E+01  0.65537913E+01
  0.32709974E+01  0.65534132E+01
  0.32726949E+01  0.65530282E+01
  0.32743923E+01  0.65526363E+01
  0.32760897E+01  0.65522374E+01
  0.32777872E+01  0.65518315E+01
  0.32794846E+01  0.65514187E+01
  0.32811820E+01  0.65509988E+01
  0.32828795E+01  0.65505718E+01
  0.32845769E+01  0.65501377E+01
  0.32862743E+01  0.65496964E+01
  0.32879718E+01  0.65492480E+01
  0.32896692E+01  0.65487923E+01
  0.32913666E+01  0.65483294E+01
  0.32930641E+01  0.65478592E+01
  0.32947615E+01  0.65473816E+01
  0.32964589E+01  0.65468967E+01
  0.32981564E+01  0.65464044E+01
  0.32998538E+01  0.65459046E+01
  0.33015512E+01  0.65453973E+01
  0.33032487E+01  0.65448825E+01
  0.33049461E+01  0.65443601E+01
  0.33066435E+01  0.65438301E+01
  0.33083410E+01  0.65432925E+01
  0.33100384E+01  0.65427471E+01
  0.33117358E+01  0.65421940E+01
  0.33134333E+01  0.65416331E+01
  0.33151307E+01  0.65410644E+01
  0.33168281E+01  0.65404878E+01
  0.33185256E+01  0.65399033E+01
  0.33202230E+01  0.65393108E+01
  0.33219204E+01  0.65387102E+01
  0.33236179E+01  0.65381017E+01
  0.33253153E+01  0.65374850E+01
  0.33270127E+01  0.65368601E+01
  0.33287102E+01  0.65362271E+01
  0.33304076E+01  0.65355858E+01
  0.33321050E+01  0.65349361E+01
  0.33338025E+01  0.65342781E+01
  0.33354999E+01  0.65336117E+01
  0.33371973E+01  0.65329369E+01
  0.33388948E+01  0.65322535E+01
  0.33405922E+01  0.65315616E+01
  0.33422896E+01  0.65308610E+01
  0.33439871E+01  0.65301518E+01
  0.33456845E+01  0.65294338E+01
  0.33473819E+01  0.65287071E+01
  0.33490794E+01  0.65279715E+01
  0.33507768E+01  0.65272271E+01
  0.33524742E+01  0.65264736E+01
  0.33541717E+01  0.65257112E+01
  0.33558691E+01  0.65249397E+01
  0.33575665E+01  0.65241591E+01
  0.33592640E+01  0.65233694E+01
  0.33609614E+01  0.65225703E+01
  0.33626588E+01  0.65217620E+01
  0.33643563E+01  0.65209444E+01
  0.33660537E+01  0.65201173E+01
  0.33677511E+01  0.65192807E+01
  0.33694486E+01  0.65184346E+01
  0.33711460E+01  0.65175789E+01
  0.33728434E+01  0.65167135E+01
  0.33745409E+01  0.65158384E+01
  0.33762383E+01  0.65149536E+01
  0.33779357E+01  0.65140588E+01
  0.33796332E+01  0.65131542E+01
  0.33813306E+01  0.65122396E+01
